,ID,rt,lgphcm0,lgphcm1,lgphcm2,lgpparser,lgprnn
21429,122,903,9.511717171949556,9.511717171949556,9.511717171949556,1.4935926606023515,1.4770976398384075
21430,122,931,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5741699195100038
21431,122,797,9.008375319412284,9.008375319412284,9.008375319412284,1.4420372132717192,1.6481206119259426
21432,122,849,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.618117985082391
21433,122,986,8.70377355575258,8.70377355575258,8.70377355575258,1.4420372132717192,1.4793521344575202
21434,122,956,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.389008386994636,1.5577430825762113
21435,122,990,8.580891936024639,8.580891936024639,8.580891936024639,1.3853839668379235,1.6853179432476952
21436,122,916,8.304354883539478,8.304354883539478,8.304354883539478,0.2231435513142097,1.5924918566506605
21437,122,947,7.66424739664995,7.66424739664995,7.66424739664995,2.9291597174419626,1.766433003706588
21438,122,995,8.22689685391822,8.22689685391822,8.22689685391822,0.2231435513142097,1.6751744890578772
21439,122,879,8.112745898522133,8.112745898522133,8.112745898522133,1.3827812529309524,1.4507571633834855
21440,122,979,8.857034120790388,8.857034120790388,8.857034120790388,0.2231435513142097,1.4801135579982896
21441,122,928,8.133193639687594,8.133193639687594,8.133193639687594,0.2231435513142097,1.5372291031463978
21442,122,936,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6356652178146058
21443,122,879,9.333983599714115,9.333983599714115,9.333983599714115,1.4587926079600175,1.6886257123887012
21444,122,970,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.5870314207748906,1.6923909599370557
21445,122,975,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6324113832765692
21446,122,996,9.861894877618985,9.861894877618985,9.861894877618985,1.407469514907217,1.5921714223396801
21447,122,986,8.19395911914712,8.19395911914712,8.19395911914712,0.2231435513142097,1.4425128308589572
21448,122,936,8.249152557356517,8.249152557356517,8.249152557356517,0.2231435513142097,1.4925935870554814
21449,122,952,8.184854920450912,8.184854920450912,8.184854920450912,2.370789279712014,1.6709427922916493
21450,122,796,8.227391396171743,8.227391396171743,8.227391396171743,0.2231435513142097,1.5724395610830069
21451,122,882,8.1099660842968,8.1099660842968,8.1099660842968,1.5769420339364248,1.6165976966707938
21452,122,843,8.108144310167951,8.108144310167951,8.108144310167951,2.244395256499615,1.4739827075011716
21453,122,836,8.056334028515062,8.056334028515062,8.056334028515062,1.5769420339364248,1.5640619224640988
21454,122,878,8.350246935240484,8.350246935240484,8.350246935240484,0.2231435513142097,1.5494990913371256
21455,122,918,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.5367132677534778,1.6098798145867124
21456,122,866,10.147308318749197,10.147308318749197,10.147308318749197,1.3958819025385178,1.5162124144978335
21457,122,995,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4953456702868724
21458,122,964,9.988726575312887,9.988726575312887,9.988726575312887,0.2231435513142097,1.6044486409071568
21459,122,897,8.118915046255475,8.118915046255475,8.118915046255475,2.495872849296155,1.6238587885360354
21460,122,910,8.076025140826959,8.076025140826959,8.076025140826959,1.4997049782533578,1.5334947123692013
21461,122,858,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.4363632866417908,1.6288458784087
21462,122,928,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.4966208584996101,1.7148541036913734
21463,122,877,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5811833768112853
21464,122,979,9.934159946605126,9.934159946605126,9.934159946605126,0.2231435513142097,1.5409757524950811
21465,122,872,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.3915559992332796,1.788824764063962
21466,122,981,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6371571137590493
21467,122,942,9.561667765575347,9.561667765575347,9.561667765575347,1.4002950127091112,1.5902192492144946
21468,122,883,8.835713169228487,8.835713169228487,8.835713169228487,0.2231435513142097,1.5627617908731948
21469,122,917,8.691435755146191,8.691435755146191,8.691435755146191,1.481650405151735,1.4937125180500201
21470,122,867,8.60475786266872,8.60475786266872,8.60475786266872,1.4490062951907583,1.5211428275012233
21471,122,856,9.923266273122858,9.923266273122858,9.923266273122858,0.2231435513142097,1.49052894335603
21472,122,877,8.650594683056255,8.650594683056255,8.650594683056255,0.2231435513142097,1.6239597792428597
21473,122,889,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4850430116223596
21474,122,778,9.551459281835848,9.551459281835848,9.551459281835848,1.4235973141838465,1.6149129416743826
21475,122,960,8.695625413692508,8.695625413692508,8.695625413692508,1.3731849046530988,1.4699658539097105
21476,122,937,8.621006757071306,8.621006757071306,8.621006757071306,0.2231435513142097,1.5141106018597392
21477,122,868,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.2196700032587287,1.5137202743121438
21478,122,964,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6060224303280755
21479,122,887,9.44622754587087,9.44622754587087,9.44622754587087,1.4208102447735294,1.5505834735363853
21480,122,817,8.624513586044145,8.624513586044145,8.624513586044145,0.2231435513142097,1.597368664595146
21481,122,664,8.695107926430817,8.695107926430817,8.695107926430817,1.5775146410317251,1.6863792723102011
21482,122,959,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6441295150524704
21483,122,947,10.90366073457688,10.90366073457688,10.90366073457688,0.2231435513142097,1.4586437003954356
21484,122,927,8.676972670302415,8.676972670302415,8.676972670302415,2.2956593016189486,1.6394042446255672
21485,122,954,8.616134130943273,8.616134130943273,8.616134130943273,1.5364598006417762,1.6886610358068568
21486,122,903,8.92063443028632,8.92063443028632,8.92063443028632,1.41874861915187,1.5136117491530383
21487,122,836,8.833535029635547,8.833535029635547,8.833535029635547,1.3740098701264456,1.56285352450014
21488,122,847,8.651177527969011,8.651177527969011,8.651177527969011,1.537353656840215,1.5468607687398526
21489,122,837,8.59805704779004,8.59805704779004,8.59805704779004,1.5211791436386943,1.4164657576896833
21490,122,846,8.890191363006906,8.890191363006906,8.890191363006906,1.3434590767561603,1.4939890278477022
21491,122,915,8.814060067981544,8.814060067981544,8.814060067981544,1.3437678252864078,1.6472680033093312
21492,122,509,8.74751789351259,8.74751789351259,8.74751789351259,1.3043647305857071,1.5175130451167913
21493,122,877,8.702861431398642,8.702861431398642,8.702861431398642,0.2231435513142097,1.5250249866968248
21494,122,969,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.1758980867927695,1.6779354919496359
21495,122,898,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5331197335138977
21496,122,899,9.945803659064923,9.945803659064923,9.945803659064923,1.4904991514541412,1.5693121994614203
21497,122,978,11.047004879401326,11.047004879401326,11.047004879401326,0.2231435513142097,1.5992682581807143
21498,122,917,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.3551012896384784,1.7165065259865382
21499,122,816,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6591279638991123
21500,122,883,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.688050471165574
21501,122,819,10.453415490895658,10.453415490895658,10.453415490895658,0.2231435513142097,1.5620428622718416
21502,122,987,8.880588272458839,8.880588272458839,8.880588272458839,1.2837768815635087,1.4892584912610642
21503,122,941,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2837768815635087,1.6692761078885965
21504,122,957,11.44149966212532,11.44149966212532,11.44149966212532,1.4829503887029558,1.6367188283798553
21505,122,905,10.279303877308807,10.279303877308807,10.279303877308807,1.4798384828888096,1.6314457708724877
21506,122,860,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.315822785167018,1.6532994604680273
21507,122,993,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.553680341586257
21508,122,947,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.315822785167018,1.5849604899480105
21509,122,978,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5932545736631374
21510,122,961,9.880332865191,9.880332865191,9.880332865191,1.4338592932250622,1.5702685459886616
21511,122,918,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5942877484472358
21512,122,838,9.695367601610387,9.695367601610387,9.695367601610387,1.3932948070254954,1.4739859608705888
21513,122,820,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5681218221266555
21514,122,887,9.549805688050922,9.549805688050922,9.549805688050922,1.3932948070254954,1.5914402645171368
21515,122,798,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.574780092495812
21516,122,867,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5906561890998128
21517,122,967,9.333141627706626,9.333141627706626,9.333141627706626,1.3278650269257815,1.6277802644742445
21518,122,877,9.305541134591248,9.305541134591248,9.305541134591248,1.309881808589636,1.415700934553282
21519,122,985,9.80865161243593,9.80865161243593,9.80865161243593,2.282879626429664,1.5124747374427356
21520,122,971,9.19439561954835,9.19439561954835,9.19439561954835,0.2231435513142097,1.500900536340401
21521,122,996,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.282879626429664,1.7269209805563472
21522,122,924,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5577908413844748
21523,122,950,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4859084052596467
21524,122,896,9.912126799308844,9.912126799308844,9.912126799308844,1.3413056079003765,1.4990058758471165
21525,122,1000,9.613375800503098,9.613375800503098,9.613375800503098,0.2231435513142097,1.5927799323342078
21526,122,827,9.809245440858131,9.809245440858131,9.809245440858131,1.3379224785922803,1.4264794941020462
21527,122,857,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.671778644359867
21528,122,780,9.56452386415334,9.56452386415334,9.56452386415334,1.3379224785922803,1.5578366919863815
21529,122,816,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.416059232484789
21530,122,997,9.618905232644353,9.618905232644353,9.618905232644353,1.3379224785922803,1.6916143047376817
21531,122,916,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3391194147720433,1.6045354567629595
21532,122,806,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6556958751081596
21533,122,965,10.152857007991704,10.152857007991704,10.152857007991704,2.251255955804997,1.5811819282095227
21534,122,917,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7237076753492984,1.6244316074771032
21535,122,994,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.512325644954236
21536,122,888,10.553856363894889,10.553856363894889,10.553856363894889,0.2231435513142097,1.5949644452472747
21537,122,936,9.774271243134844,9.774271243134844,9.774271243134844,1.6879903674405725,1.673484220362626
21538,122,988,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3530763022550987,1.5536823850801933
21539,122,984,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6109089785721253
21540,122,799,11.287657105696947,11.287657105696947,11.287657105696947,1.3171436626354232,1.5291901995524584
21541,122,798,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.65105370006599
21542,122,877,9.875384337612518,9.875384337612518,9.875384337612518,0.2231435513142097,1.5189524332867441
21543,122,972,9.815952723342054,9.815952723342054,9.815952723342054,2.2662240679779093,1.5312998636619264
21544,122,900,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7009025236083162,1.4969535304058554
21545,122,977,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3672121763347114
21546,122,976,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.306803209430308,1.539477033481064
21547,122,964,11.104810884756677,11.104810884756677,11.104810884756677,0.2231435513142097,1.5944067134809399
21548,122,737,18.877472142755966,18.877472142755966,18.877472142755966,inf,1.5925306086956323
21549,122,986,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.317364290324372,1.616189481019527
21550,122,914,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.473215403222776
21551,122,992,9.839551203711519,9.839551203711519,9.839551203711519,0.2231435513142097,1.6517307616818488
21552,122,944,9.735850477301211,9.735850477301211,9.735850477301211,4.711692276756261,1.6776906521818395
21553,122,935,9.646730349710817,9.646730349710817,9.646730349710817,0.2231435513142097,1.7049238743340547
21554,122,903,10.90293054017133,10.90293054017133,10.90293054017133,1.3116150160492492,1.608596485036441
21555,122,923,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3152816824539069,1.4629487929048441
21556,122,797,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5307597887850541
21557,122,965,10.861677563452306,10.861677563452306,10.861677563452306,0.2231435513142097,1.6301311360335315
21558,122,849,10.113520731117104,10.113520731117104,10.113520731117104,2.2711232149575205,1.5353360880926374
21559,122,949,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.7079990692566112,1.4323314516639858
21560,122,907,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4635321968467285
21561,122,926,10.782506610829087,10.782506610829087,10.782506610829087,0.2231435513142097,1.5083086619469375
21562,122,970,0.040821994520255166,0.2231435513142097,0.5108256237659907,2.252306788898431,1.5668787363578922
21563,122,885,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4822328221958865
21564,122,854,10.51494384518109,10.51494384518109,10.51494384518109,0.2231435513142097,1.4639834852563691
21565,122,936,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5538902795601879
